BIO,PHASEANGLE
527.3709717,271.0209961
437.2070007,260.1990051
655.8040161,548.822998
617.6069946,451.6029968
663.3759766,297.0429993
503.7449951,337.3540039
548.2589722,743.3839722
579.7520142,376.0239868
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
562.1829834,403.0710144
614.5529785,657.78302
337.144989,487.8309937
681.1019897,492.7969971
632.6110229,512.8499756
228.7720032,535.8809814
750.3759766,450.3089905
552.0440063,409.2470093
395.4809875,496.3850098
563.0969849,502.2650146
508.980011,582.8400269
524.8980103,533.1129761
788.3099976,458.5280151
403.4030151,791.1610107
707.7399902,615.8239746
500.2130127,264.3649902
780.7360229,760.4400024
766.427002,545.5510254
277.2749939,608.0510254
480.6740112,741.5869751
233.595993,303.0599976
262.625,655.3839722
569.0020142,403.4559937
682.0529785,453.4949951
508.526001,740.5339966
571.7009888,648.6279907
360.322998,461.6010132
378.6010132,446.8460083
648.2919922,221.3139954
263.7619934,361.4790039
327.3989868,296.8039856
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
247.9190063,284.973999
505.3349915,342.1080017
579.625,510.6679993
740.835022,611.5189819
477.0499878,410.3619995
587.3309937,650.882019
612.0230103,522.5839844
785.4450073,309.947998
559.5390015,331.8940125
486.5969849,313.776001
464.2630005,585.3939819
363.6010132,497.572998
224.177002,309.2330017
410.7609863,577.3220215
621.1370239,257.42099
561.8460083,349.2969971
503.8370056,240.1940002
599.7260132,559.9429932
626.0750122,729.9039917
431.6629944,408.2739868
390.0239868,278.6809998
250.1710052,552.9370117
445.3569946,482.993988
294.131012,785.2839966
344.4989929,614.6599731
666.3469849,656.1699829
350.4379883,512.1300049
538.9130249,774.8920288
696.0570068,263.2619934
582.7340088,300.7630005
247.4170074,577.059021
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
774.0050049,311.1099854
748.697998,486.4819946
221.9409943,783.8939819
368.7200012,457.8359985
267.2609863,223.5780029
243.6499939,794.8909912
793.4000244,307.4949951
668.8790283,488.6010132
574.9379883,364.6669922
308.3989868,647.8029785
793.9970093,688.742981
387.3559875,670.197998
677.2119751,610.3330078
769.1879883,525.901001
378.7109985,589.3209839
459.2829895,713.4030151
526.2919922,558.7540283
305.6799927,377.5740051
768.0120239,549.25
397.8540039,510.802002
424.2290039,451.5799866
575.2210083,345.3510132
476.6159973,393.2359924
564.2739868,749.2249756
511.5360107,529.5449829
446.9379883,749.9660034
306.802002,422.67099
683.4559937,715.1110229
212.451004,331.2730103
438.5690002,251.8049927
723.2449951,223.5039978
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
340.1789856,631.4260254
249.5599976,522.8189697
515.7890015,330.4049988
373.2059937,594.3880005
398.2730103,538.8660278
387.9309998,660.2069702
668.3920288,515.5200195
639.3300171,451.4249878
681.1879883,366.5159912
680.3150024,453.9729919
297.6229858,492.8659973
751.5700073,378.7460022
445.7269897,720.125
599.1119995,575.6630249
273.2479858,424.4920044
477.8770142,631.3449707
216.0619965,785.5859985
237.7870026,450.7170105
770.4060059,347.1740112
769.5419922,671.0529785
361.3450012,611.9180298
674.6900024,737.1350098
772.8150024,200.9819946
266.0390015,575.8880005
313.5610046,296.5329895
200.5420074,666.7000122
424.0859985,346.1749878
776.6290283,229.5540009
351.644989,231.3040009
256.6440125,511.8970032
480.1900024,660.7009888
699.8720093,741.8079834
235.798996,790.757019
602.40802,724.4639893
473.0610046,657.2470093
504.2799988,246.0859985
273.4960022,638.8519897
224.0509949,705.3560181
643.2260132,727.4210205
285.9660034,428.1690063
300.2090149,770.8759766
555.8129883,578.2620239
216.9640045,565.8640137
338.8330078,273.3129883
733.0449829,736.46698
687.3699951,514.6989746
526.8779907,625.460022
744.6829834,552.2360229
202.6900024,714.1010132
303.5859985,520.9459839
326.1789856,337.7810059
740.117981,545.4840088
795.6939697,669.7999878
761.8480225,345.3980103
286.0180054,614.8759766
393.1740112,228.7660065
766.7949829,701.46698
569.8610229,763.9819946
662.9920044,662.210022
611.8099976,657.598999
264.1369934,501.118988
270.6090088,701.8129883
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
674.7559814,611.9920044
548.1779785,740.6480103
791.7249756,653.9970093
318.1619873,612.5310059
381.1459961,204.6029968
204.9720001,477.506012
561.7390137,292.6579895
429.4039917,692.6229858
400.3359985,430.4960022
701.3989868,496.8210144
747.9699707,381.7340088
499.4429932,515.0620117
539.5170288,646.5079956
221.1399994,356.0230103
289.9670105,237.9669952
297.1539917,539.0120239
448.848999,222.4819946
583.1329956,659.8480225
261.9750061,370.6809998
716.3439941,224.6699982
309.3699951,652.4240112
491.3900146,549.0499878
245.529007,613.2960205
610.039978,410.4630127
788.8439941,678.8179932
662.1660156,290.3240051
645.0869751,777.28302
354.5599976,264.1359863
480.9909973,667.7700195
777.6660156,518.5999756
316.881012,589.440979
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
492.3900146,445.3840027
726.5889893,320.8699951
666.3699951,736.4959717
285.6130066,359.5870056
436.8420105,247.1840057
400.3970032,211.3540039
454.7850037,272.9809875
725.2319946,734.973999
470.848999,376.9490051
462.4230042,352.9240112
620.4390259,699.934021
255.3659973,788.0150146
641.1879883,305.348999
334.4549866,581.3170166
469.0840149,733.1530151
752.1090088,218.8359985
391.9330139,389.5939941
355.8099976,508.631012
612.8969727,509.946991
581.5419922,611.117981
656.6610107,757.5100098
494.7720032,747.4229736
651.0109863,281.1730042
555.5930176,286.6619873
306.9790039,539.4439697
251.9730072,751.3410034
367.276001,700.2449951
331.8269958,670.4810181
726.3300171,372.4240112
637.4550171,399.5639954
793.789978,384.3070068
605.0750122,313.9989929
547.1129761,733.9030151
463.9859924,640.9110107
583.1530151,494.8450012
465.2090149,638.242981
543.3579712,207.7409973
370.5610046,744.4569702
603.3250122,488.8169861
210.3179932,469.2009888
412.5039978,339.9320068
404.5299988,784.5360107
744.4790039,580.6970215
695.2689819,352.4419861
758.6989746,356.8059998
231.9799957,736.9299927
664.5479736,533.5869751
484.7869873,713.4180298
792.9869995,785.0189819
532.7449951,799.5629883
451.3320007,579.757019
619.598999,314.6210022
270.5549927,382.4500122
584.6030273,619.901001
478.0599976,717.1900024
504.7749939,472.1409912
523.4819946,594.3079834
732.3839722,560.1740112
336.4689941,362.4710083
721.8120117,205.7480011
603.2999878,687.9060059
758.59198,262.1839905
405.6879883,613.6209717
537.6220093,265.9400024
428.6759949,783.8779907
600.947998,529.2709961
504.6380005,437.322998
608.9940186,450.8999939
269.7399902,560.2280273
233.9160004,798.7949829
388.6489868,337.9570007
395.4899902,677.1079712
311.4960022,642.2940063
300.3999939,489.0910034
431.2579956,768.8779907
245.3419952,668.2020264
565.6240234,794.8129883
724.7150269,620.7739868
284.1669922,358.6889954
797.7860107,503.6820068
794.2999878,442.756012
739.6019897,738.2609863
691.8969727,459.5150146
572.2730103,309.9100037
553.9459839,288.9549866
204.375,660.914978
374.7980042,254.0279999
236.697998,346.1589966
620.1569824,516.7360229
656.2020264,237.9859924
624.7589722,432.4230042
398.1619873,536.3619995
492.7059937,775.0819702
461.0559998,419.625
554.0949707,743.3660278
212.0449982,732.7280273
440.6109924,241.496994
497.2890015,414.1090088
233.9519958,730.0100098
507.6359863,784.0079956
467.6090088,713.2379761
230.6490021,428.2820129
507.7709961,232.6589966
285.1149902,585.9949951
793.0949707,346.480011
733.0629883,567.3640137
665.809021,768.5180054
627.6220093,380.2640076
236.0579987,789.1640015
403.9020081,278.7030029
407.2640076,762.6749878
389.4410095,382.8169861
691.3530273,288.4949951
327.3250122,592.5700073
728.1610107,299.5859985
549.8920288,499.7999878
420.4289856,791.8170166
455.8129883,550.9920044
662.0170288,226.5850067
230.970993,475.552002
365.1990051,725.0189819
708.927002,344.9230042
214.2189941,250.8179932
224.2720032,751.65802
721.2490234,478.776001
290.0490112,601.0689697
394.7009888,296.7520142
682.5150146,497.946991
713.8939819,365.3269958
264.4530029,609.7399902
606.3809814,630.0189819
220.1710052,666.7399902
369.0150146,541.3220215
324.1220093,483.0020142
454.1359863,623.7280273
758.9000244,428.2900085
505.0589905,474.4049988
388.3070068,394.7449951
668.7299805,657.4790039
761.9940186,700.585022
709.7000122,578.2730103
471.072998,711.940979
795.4000244,512.5009766
401.506012,426.7149963
787.1779785,797.3530273
588.6530151,391.8919983
343.1759949,241.9160004
433.6109924,302.0440063
587.4970093,238.447998
573.1160278,426.67099
540.367981,548.0440063
791.6519775,669.2890015
614.3010254,374.605011
634.8410034,543.8740234
474.8139954,783.065979
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
244.4179993,694.7800293
487.5939941,484.5840149
277.2969971,761.1220093
280.098999,460.7099915
655.2030029,403.5169983
407.6359863,303.6359863
463.0369873,340.6090088
233.2850037,658.5529785
231.7129974,231.7039948
486.5679932,722.5339966
783.1710205,296.2590027
398.7130127,684.3560181
789.223999,350.0329895
307.7290039,391.9580078
462.4419861,399.223999
312.5270081,454.1090088
474.6260071,722.6309814
372.4419861,744.3599854
753.4959717,796.7030029
209.1840057,360.6059875
450.4559937,474.9729919
677.0739746,240.7590027
684.2399902,650.8649902
744.026001,451.7099915
498.375,750.0170288
393.4599915,233.5480042
657.4959717,427.8599854
642.6849976,666.6220093
448.276001,682.8070068
322.3999939,459.7309875
608.6799927,458.7789917
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
304.2409973,587.1359863
718.2819824,706.6350098
204.6269989,630.0380249
275.9320068,379.0780029
403.4429932,691.0739746
668.9719849,363.9070129
595.4650269,273.4389954
215.0420074,795.572998
328.553009,250.4120026
698.7440186,401.026001
600.0910034,507.9630127
332.4549866,471.8380127
256.7090149,541.197998
295.4750061,461.8179932
509.7990112,438.3859863
471.3900146,715.7659912
223.8699951,471.0379944
334.1409912,501.79599
756.9400024,706.9069824
274.1669922,768.0280151
374.4460144,292.0029907
328.6830139,662.1589966
711.2620239,350.8930054
399.3869934,763.9580078
664.2130127,760.46698
593.8359985,434.8649902
538.4279785,737.7030029
346.368988,323.7799988
592.1420288,692.5889893
690.6799927,424.2250061
283.3359985,346.9989929
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
277.3009949,495.6170044
671.1459961,557.3540039
427.5580139,765.4279785
796.3729858,755.7269897
401.5580139,577.3010254
475.57901,628.0900269
440.0490112,404.4389954
543.3619995,471.1359863
509.901001,504.0369873
714.6849976,458.368988
627.2069702,533.0949707
387.7080078,565.2940063
211.2189941,414.9060059
663.1859741,459.8779907
370.5029907,618.3930054
546.3629761,538.5020142
632.2150269,232.2089996
542.0390015,337.6849976
587.7609863,762.4630127
267.8110046,686.164978
782.1170044,600.059021
507.8640137,622.8400269
654.7299805,451.4830017
652.9500122,483.4700012
606.7680054,275.8829956
448.9920044,658.3439941
780.7280273,299.1830139
518.2589722,756.4359741
446.0119934,629.9979858
681.8499756,465.6600037
782.2160034,477.29599
503.8909912,417.6669922
419.4890137,701.5089722
629.0239868,631.6569824
376.8800049,745.3319702
277.2569885,466.0150146
474.947998,363.4689941
487.1960144,283.9840088
579.6469727,700.309021
433.4750061,719.8109741
722.3259888,529.5109863
510.4869995,210.2030029
358.6109924,776.1669922
690.1199951,721.8380127
444.7730103,531.5540161
366.5249939,337.6560059
606.802002,293.6799927
203.6470032,450.4259949
599.5900269,329.3340149
367.8330078,482.0769958
552.4130249,495.5929871
402.0119934,501.0570068
354.4930115,720.2410278
374.6229858,451.8129883
532.9290161,456.0490112
727.7719727,623.1790161
774.4609985,362.3940125
501.0799866,350.0799866
650.9569702,690.4379883
542.1259766,782.6030273
295.4599915,324.8320007
344.0509949,483.8059998
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
695.4840088,630.427002
703.3120117,538.0750122
419.2430115,510.7000122
656.7800293,231.7200012
527.815979,332.618988
294.9519958,762.697998
463.2369995,303.5480042
792.2650146,539.7609863
634.3930054,292.875
223.3099976,258.4079895
439.1679993,627.7000122
535.3250122,272.5270081
639.9039917,760.6290283
768.5599976,398.506012
566.8729858,317.105011
681.3179932,636.8120117
615.7960205,353.4809875
586.8250122,232.1459961
407.4370117,283.1589966
773.6680298,377.4289856
216.5879974,381.6730042
552.072998,721.1989746
425.6340027,652.1309814
261.7969971,360.026001
232.2420044,339.0929871
698.7700195,693.5109863
745.8660278,508.4989929
276.3710022,298.9649963
315.2879944,506.3580017
658.5960083,322.1220093
608.4520264,423.8059998
612.9390259,282.144989
778.2180176,657.2869873
538.7940063,581.0360107
289.3640137,669.0809937
638.835022,200.8659973
735.7860107,401.9559937
641.0900269,321.0509949
286.1539917,655.7849731
366.4240112,693.6040039
548.9229736,547.5280151
442.2950134,681.6660156
540.3309937,415.5169983
284.3330078,202.8209991
589.0460205,686.9719849
441.8200073,423.9419861
382.9670105,483.9169922
689.6630249,365.9609985
704.5419922,370.2200012
281.8919983,705.3259888
736.2709961,443.0090027
385.2409973,229.8619995
438.5469971,623.0159912
255.4360046,391.4240112
277.0180054,209.0890045
649.5239868,257.2000122
359.7909851,253.2870026
702.8859863,246.8540039
545.0239868,427.8789978
736.3330078,722.072998
570.0059814,316.6700134
487.6990051,494.4349976
651.0809937,436.0780029
289.9790039,644.1199951
521.7819824,485.0220032
312.7269897,697.9069824
282.5379944,451.8599854
609.940979,440.9580078
398.9530029,413.5400085
549.9879761,773.5440063
599.3980103,664.0209961
446.9570007,568.901001
359.9970093,596.7979736
566.6849976,555.7219849
467.9880066,564.4569702
562.9650269,342.5450134
305.644989,467.1019897
369.2430115,548.6400146
628.6060181,735.6760254
735.3599854,478.3720093
485.0119934,670.7050171
632.2059937,714.3809814
651.03302,426.8269958
415.2420044,782.427002
316.6090088,699.5289917
381.1170044,675.7750244
463.8330078,660.0079956
387.0429993,371.1629944
781.3619995,390.1430054
559.401001,625.4569702
520.757019,256.6040039
537.2479858,314.6080017
206.6060028,638.7919922
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
305.4410095,773.8380127
695.4699707,338.42099
266.4979858,797.2769775
310.6220093,241.0119934
692.848999,658.3740234
346.1069946,385.8599854
744.6229858,658.6329956
609.5440063,617.0969849
519.9569702,704.7880249
627.2399902,203.9839935
565.5,447.2890015
468.4110107,700.3140259
651.197998,356.6730042
713.440979,743.7319946
581.7290039,575.1220093
783.4910278,306.6730042
295.3850098,463.0289917
207.3139954,222.7630005
707.8140259,224.8269958
756.6129761,486.3510132
636.21698,245.4389954
457.7399902,201.4720001
609.1019897,371.8190002
258.4599915,442.4400024
597.5380249,296.6940002
761.3909912,515.6589966
752.3519897,639.1389771
655.4970093,316.3789978
452.6659851,534.5209961
316.9859924,538.4769897
385.1679993,429.7590027
485.6900024,573.3380127
696.322998,737.5469971
689.0629883,301.6990051
220.2359924,477.4970093
579.5830078,425.7669983
758.434021,208.5469971
471.526001,738.7160034
335.881012,675.4910278
638.7139893,370.8330078
709.3660278,234.4490051
692.7979736,669.3909912
686.2639771,262.5100098
233.4080048,419.0249939
404.4729919,479.0140076
775.6149902,735.5180054
402.6700134,430.3009949
294.9140015,781.5020142
674.2659912,264.881012
619.3499756,443.9809875
793.3969727,586.6719971
326.0870056,608.1660156
455.9899902,281.0369873
332.1260071,763.117981
369.2909851,579.789978
623.2680054,464.5580139
735.0629883,284.368988
387.9349976,761.2860107
296.8250122,282.6960144
636.0880127,406.3760071
741.9229736,562.1859741
262.4150085,419.9370117
225.1779938,408.8399963
278.6390076,341.2349854
529.8330078,344.6480103
625.664978,761.75
389.8859863,656.0280151
485.8250122,772.9790039
711.5949707,388.178009
492.2600098,480.6579895
588.1859741,581.7559814
700.5780029,289.230011
274.6359863,753.9609985
532.190979,217.6450043
731.7479858,278.3389893
639.7280273,706.3569946
635.1129761,566.7119751
579.1160278,476.0610046
422.105011,785.9819946
543.5739746,635.0440063
790.3389893,639.2039795
683.3540039,680.242981
593.3759766,546.9559937
406.5090027,274.230011
469.1659851,297.9429932
437.7130127,542.0800171
418.3850098,698.6279907
770.5050049,604.3530273
530.9290161,440.1480103
665.4539795,444.3739929
446.5910034,260.6570129
667.8519897,648.4760132
671.5280151,491.8890076
684.1019897,582.0700073
352.348999,392.2609863
460.9700012,787.4899902
792.8540039,466.928009
331.4899902,602.5059814
624.0410156,642.184021
727.4219971,213.1809998
331.1359863,468.9700012
557.4730225,564.0570068
278.0880127,769.8270264
311.6099854,226.9320068
595.4780273,212.1809998
314.2099915,441.5050049
606.3460083,611.7910156
224.9299927,614.9039917
494.8210144,602.21698
432.5289917,605.4260254
203.8170013,454.7470093
554.1680298,372.04599
753.1110229,339.6220093
365.131012,250.4669952
482.4530029,776.0100098
662.46698,419.6990051
333.9719849,694.0109863
460.3240051,287.5809937
772.4459839,747.9310303
217.7200012,662.3759766
238.5610046,569.9050293
441.9649963,485.0889893
580.1110229,248.3800049
628.2579956,465.3890076
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
532.0040283,274.3880005
477.4859924,580.8170166
441.2149963,770.552002
201.7799988,670.6209717
240.0350037,630.4680176
459.9159851,774.1450195
580.184021,631.8449707
581.1459961,465.4230042
342.2990112,209.8529968
771.7650146,447.803009
730.723999,463.2090149
558.4790039,534.6900024
684.1799927,490.6809998
451.151001,527.6729736
437.3739929,589.4539795
480.7669983,579.7839966
379.3529968,470.9440002
571.15802,537.6589966
468.7149963,390.4460144
491.6960144,674.2960205
336.8869934,238.2299957
258.5100098,719.9190063
557.1760254,500.9159851
353.7890015,483.7839966
635.7639771,390.8280029
368.3110046,245.647995
541.7379761,314.0270081
492.2449951,592.5130005
333.9949951,613.6779785
433.3720093,654.0300293
566.0040283,635.7290039
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
440.1809998,744.4349976
722.2399902,680.1619873
625.6640015,623.0570068
316.4509888,483.4140015
587.2960205,242.2070007
469.0580139,399.151001
216.0379944,234.8300018
740.5089722,713.1170044
401.4530029,278.1319885
750.5219727,465.3259888
225.3450012,249.7980042
244.602005,380.8429871
632.5679932,778.5410156
638.3619995,591.7949829
382.1239929,399.7909851
690.7299805,238.9170074
667.1989746,588.8480225
698.7269897,531.0620117
787.1430054,353.9760132
563.7080078,541.03302
456.3580017,511.3609924
613.75,311.1210022
648.9500122,400.2709961
355.7179871,704.8380127
583.0819702,474.7999878
435.6809998,395.7879944
618.0219727,327.9559937
731.2849731,611.3690186
258.1149902,286.4859924
789.5869751,406.1950073
201.9539948,553.835022
636.1259766,746.6699829
271.0799866,751.1110229
298.3800049,608.7700195
436.743988,758.1489868
