BIO,PHASEANGLE
413.821991,746.6599731
371.5299988,603.1400146
572.3250122,528.2310181
271.9079895,648.9639893
681.434021,683.7119751
689.2719727,336.0369873
541.1140137,726.2440186
539.8870239,273.493988
673.7979736,411.8410034
286.0799866,223.2680054
539.9849854,486.3829956
682.5009766,317.7739868
435.2529907,365.75
290.848999,311.730011
716.2260132,310.1730042
518.3540039,228.0919952
468.7390137,327.2460022
511.3970032,582.7299805
430.8540039,718.8560181
229.0930023,525.4249878
677.4180298,338.0610046
756.3519897,265.3110046
660.5839844,495.3640137
574.7930298,617.6010132
459.3880005,613.4780273
597.8460083,460.8789978
456.822998,669.7490234
782.7680054,338.9370117
737.8989868,539.664978
557.0910034,375.1679993
635.3010254,360.7080078
550.6370239,429.2919922
717.6749878,489.4379883
714.7659912,737.3499756
653.6749878,285.072998
394.7090149,753.7709961
304.7789917,727.8410034
556.0310059,718.7719727
738.9500122,645.0449829
407.6520081,424.4049988
737.40802,517.257019
694.4379883,665.382019
274.2449951,366.4930115
418.2860107,609.6890259
546.0269775,651.4279785
480.6440125,565.1119995
506.5090027,748.9190063
340.5690002,411.3770142
220.503006,787.4240112
237.1119995,718.9869995
546.0410156,667.9899902
548.9160156,408.2829895
361.3930054,444.5599976
534.835022,519.3920288
632.0770264,347.0939941
758.3239746,429.2420044
796.2910156,256.7340088
211.2409973,355.8039856
715.0469971,739.9650269
434.9259949,419.3630066
648.5239868,613.9660034
333.1659851,262.2250061
637.9000244,371.256012
647.7979736,545.1630249
491.6119995,250.4140015
447.0710144,379.8789978
704.9869995,671.1300049
380.6990051,726.1829834
256.6199951,562.7819824
617.6129761,799.3449707
793.8280029,248.6840057
539.9840088,735.0159912
573.7559814,355.1799927
420.29599,263.9609985
326.2619934,734.6329956
221.0820007,487.1659851
468.0539856,785.5230103
475.4899902,649.3980103
546.6760254,301.5140076
548.0560303,638.65802
329.0329895,785.7719727
689.1680298,450.95401
582.4210205,370.82901
786.7009888,459.9570007
518.4879761,230.6710052
325.2449951,565.3839722
530.6680298,585.7589722
746.6890259,537.0830078
635.2609863,437.8210144
772.4320068,213.8820038
335.17099,720.2109985
326.4670105,549.4650269
588.2369995,694.6890259
652.1209717,629.197998
561.9920044,771.6610107
741.3839722,691.572998
757.8410034,617.3850098
709.3549805,712.007019
780.2529907,220.3569946
509.8469849,272.9419861
628.1669922,429.8569946
398.4400024,706.7719727
478.3099976,332.7170105
496.4840088,639.9890137
630.1879883,378.822998
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
310.4320068,281.072998
322.875,458.2399902
279.651001,630.2579956
402.743988,263.0870056
639.4819946,568.1209717
790.2769775,271.7969971
222.6670074,632.9249878
202.7189941,399.8429871
348.3110046,204.5269928
342.1210022,741.3939819
463.5299988,236.8410034
686.2119751,540.2199707
619.5050049,682.5759888
390.6149902,622.8460083
259.6549988,584.7670288
426.5580139,334.131012
538.526001,404.5429993
720.940979,328.2319946
397.4769897,386.7409973
761.2360229,275.29599
240.6929932,666.8519897
350.9419861,793.8989868
710.5570068,222.4960022
308.2879944,235.1349945
590.9290161,512.8740234
558.117981,290.0490112
526.1569824,316.4419861
450.5669861,531.4310303
397.45401,408.8880005
541.440979,496.6659851
769.2230225,535.8900146
378.5859985,476.1650085
718.1459961,448.447998
681.723999,570.4180298
380.0849915,747.7089844
219.3710022,728.2520142
728.1660156,789.4910278
465.4299927,785.1560059
690.927002,349.9429932
537.6740112,606.1729736
762.1439819,586.0640259
759.9580078,657.1870117
474.6149902,721.8120117
235.1529999,281.9519958
722.5869751,280.0759888
777.9520264,765.4500122
509.0159912,763.6599731
281.8869934,562.6209717
400.5119934,482.7969971
600.5510254,719.4320068
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
396.9379883,428.868988
334.2709961,745.875
766.0609741,324.1669922
593.5079956,728.2490234
777.8410034,770.0720215
642.2849731,758.6900024
268.7369995,480.6860046
426.7319946,339.8439941
797.9219971,576.8959961
529.1110229,471.6040039
758.0650024,276.2070007
426.1740112,514.7319946
790.875,430.5230103
343.0209961,214.5019989
499.3399963,305.9070129
706.8010254,501.92099
634.3330078,640.3569946
344.8259888,283.0920105
326.0310059,584.9349976
491.2929993,595.5629883
277.348999,409.20401
237.2969971,568.1710205
453.5979919,627.1640015
704.21698,624.815979
614.960022,448.5950012
456.9500122,226.9790039
502.302002,288.5029907
276.756012,315.9020081
224.7769928,561.302002
521.2979736,668.7869873
736.6060181,265.5329895
603.5040283,701.1220093
408.0740051,298.6600037
219.5870056,623.3079834
658.2189941,571.4370117
736.5889893,606.8220215
260.0759888,291.3760071
590.6019897,517.7810059
501.3840027,441.9869995
685.3439941,530.6350098
434.6690063,775.1079712
775.8699951,762.4660034
792.6640015,512.4320068
658.5800171,446.9100037
789.6420288,303.7869873
711.03302,723.6879883
510.2070007,529.4169922
326.2640076,634.2800293
431.4070129,446.1789856
726.8709717,552.1790161
495.7409973,779.8900146
371.7940063,691.3590088
517.6030273,799.1560059
240.0899963,456.9349976
697.2410278,349.4450073
488.9949951,278.7850037
730.9400024,596.1489868
710.5620117,464.1059875
782.6259766,699.651001
717.8400269,355.7569885
755.7739868,253.4420013
470.4140015,436.8930054
779.8189697,697.6040039
676.723999,522.0510254
262.6319885,539.7800293
732.8640137,626.3449707
654.3079834,698.2379761
776.3660278,581.1270142
240.0709991,253.7369995
728.9130249,349.5610046
277.5859985,490.6419983
464.2460022,243.8059998
653.0230103,761.0739746
623.9879761,342.7479858
542.177002,363.6480103
576.8829956,722.0289917
233.9470062,294.17099
619.164978,686.34198
436.3410034,554.4719849
586.1799927,577.2689819
464.4880066,217.246994
791.9219971,500.144989
694.4780273,232.3609924
759.2490234,448.4150085
549.690979,696.4530029
368.6350098,523.9089966
648.2550049,535
438.7009888,410.6990051
338.3900146,414.821991
374.2879944,270.7170105
352.4039917,751.0540161
277.9129944,790.9749756
212.8300018,766.125
747.6389771,795.5079956
787.7789917,412.1650085
681.0650024,742.9619751
395.1950073,243.5919952
226.0509949,661.2680054
283.3500061,232.5319977
445.67099,663.4429932
547.4719849,715.6090088
379.8110046,425.151001
609.8989868,632.8889771
527.3610229,256.6109924
241.0200043,274.7330017
666.5750122,200.5789948
331.9419861,651.7529907
371.3330078,438.0100098
626.5620117,627.6270142
543.34198,272.4729919
309.6010132,318.2120056
574.9089966,404.321991
710.117981,762.7979736
416.7179871,654.7819824
534.085022,777.4439697
764.8980103,319.9880066
744.802002,386.7860107
794.0180054,588.8839722
781.2020264,779.0009766
761.8439941,676.0570068
736.5369873,449.32901
374.8120117,391.552002
421.3680115,243.0570068
574.5679932,572.7769775
511.493988,532.9489746
757.9420166,780.2410278
267.9909973,364.8359985
490.7479858,746.2680054
642.1129761,773.6929932
387.4960022,606.1539917
367.1380005,483.6570129
744.3049927,434.4660034
215.7669983,377.2380066
213.4069977,739.0629883
549.9240112,680.348999
428.7409973,585.9370117
417.2449951,745.7810059
663.9279785,754.4199829
715.6630249,281.7250061
438.6719971,487.8840027
243.5720062,402.1430054
718.0460205,590.28302
523.3859863,264.6669922
237.2980042,671.4760132
350.5950012,408.8450012
425.1000061,372.1730042
709.7969971,607.2839966
550.9910278,552.7329712
384.54599,338.5780029
757.992981,455.1350098
268.3880005,298.7879944
485.394989,746.0280151
207.1360016,552.5300293
334.7749939,691.8889771
796.9710083,431.3980103
767.697998,507.2770081
554.6820068,619.367981
663.5689697,478.8349915
779.1680298,485.026001
755.710022,793.9290161
354.3529968,237.3130035
759.617981,352.8039856
360.9259949,391.7770081
216.3150024,725.375
707.2559814,554.7470093
676.0910034,313.6180115
414.1589966,208.1190033
745.8870239,639.9639893
479.2770081,514.3289795
557.5759888,385.9289856
674.934021,514.3759766
312.6879883,605.492981
239.154007,583.5720215
578.1810303,304.0039978
346.4710083,234.9649963
779.2739868,722.9520264
741.2540283,520.2069702
775.5800171,277.8150024
476.8150024,392.3519897
334.980011,225.7120056
405.5570068,218.095993
403.9079895,458.8309937
217.3890076,455.8009949
782.9829712,568.4310303
467.7309875,420.0039978
486.9070129,734.2639771
437.4519958,609.3839722
269.3519897,617.6699829
328.7319946,642.9630127
663.940979,612.1829834
453.2529907,403.8619995
579.9630127,519.0360107
473.1019897,390.9200134
321.1570129,392.9150085
613.9829712,514.0620117
691.3740234,215.8849945
769.5689697,708.7509766
551.5709839,749.6380005
488.5390015,598.7249756
440.4639893,289.8940125
228.5529938,229.8119965
670.1229858,206.4400024
417.8250122,706.5349731
278.5050049,656.4550171
341.5939941,767.9959717
350.3500061,375.2210083
607.2639771,275.8859863
272.5,785.7030029
275.868988,455.7179871
633.9050293,656.9829712
221.3619995,479.7250061
293.1960144,660.4279785
235.1490021,221.5370026
278.4440002,575.0540161
328.1409912,228.1289978
343.9289856,545.09198
491.6260071,494.1549988
278.5509949,777.0969849
606.4039917,483.6919861
343.2009888,390.7999878
592.9000244,232.723999
632.4039917,726.9660034
785.4199829,737.2410278
733.5289917,548.7789917
436.9410095,642.0029907
709.7379761,513.0050049
417.0270081,580.6660156
722.2039795,398.4559937
342.6159973,380.2640076
534.7299805,597.5029907
695.4860229,251.5559998
355.644989,445.375
503.1730042,489.1929932
283.6359863,275.4289856
719.947998,456.0620117
365.0440063,321.2229919
555.0869751,281.1690063
630.2719727,562.4799805
751.1920166,445.7709961
651.1370239,444.1390076
351.9349976,593.4140015
485.2950134,610.4790039
650.0800171,606.8590088
557.757019,460.1579895
435.8299866,310.855011
767.9760132,364.2919922
581.5499878,407.8890076
502.6210022,240.7460022
798.1859741,757.2789917
622.0650024,446.6549988
253.5619965,564.7260132
640.1199951,440.875
717.4199829,599.6480103
349.1459961,703.2550049
337.8349915,463.7160034
591.9140015,307.9049988
416.8080139,257.5469971
602.6710205,794.6129761
267.0010071,243.2630005
204.5420074,363.6849976
305.1170044,288.9890137
585.9030151,782.1170044
796.664978,515.8109741
420.7279968,604.151001
218.9279938,624.5789795
243.0310059,255.9420013
741.5079956,318.9769897
759.3300171,755.4459839
538.6350098,589.5109863
560.5980225,229.4029999
387.1900024,611.7810059
467.6520081,797.9769897
256.42099,650.4290161
579.5960083,405.6719971
480.5429993,783.8850098
323.3800049,266.0650024
773.8560181,544.4530029
458.5589905,405.9920044
240.9210052,453.480011
676.5869751,793.6060181
644.8950195,309.2969971
672.9379883,741.3560181
539.5150146,221.4559937
682.2379761,318.6459961
374.4259949,453.4179993
620.690979,207.4609985
287.0400085,298.7550049
730.039978,594.8980103
477.3819885,596.5319824
724.1740112,618.2550049
270.2049866,280.7260132
413.8680115,299.2879944
743.8930054,645.9060059
377.6199951,263.855011
751.4089966,780.5230103
377.6480103,618.6810303
725.1459961,494.5830078
388.6900024,413.9309998
706.5390015,752.5759888
302.4609985,681.3839722
426.7929993,582.9760132
787.5819702,493.9140015
632.8270264,564.5059814
600.473999,471.5679932
554.3259888,330.2099915
493.3080139,312.9150085
710.0579834,752.4899902
505.3859863,277.7669983
300.8359985,248.1849976
749.0170288,616.2420044
489.0929871,411.3529968
502.2529907,697.5380249
731.7379761,415.4700012
753.3939819,488.276001
350.3800049,411.2879944
296.480011,703.6079712
296.2099915,341.8330078
568.0139771,261.9070129
349.4400024,711.9719849
284.4349976,782.65802
399.0620117,275.4490051
658.5089722,243.1519928
585.7020264,442.1480103
785.2579956,532.4190063
724.1729736,482.9289856
547.059021,529.8939819
630.5159912,466.3859863
206.1629944,545.8029785
602.6810303,226.0579987
720.3480225,426.7009888
797.0640259,208.7330017
761.5100098,382.3240051
477.6809998,492.3729858
381.8330078,620.5869751
413.6000061,563.8040161
609.4689941,703.1500244
432.1900024,708.5540161
263.1319885,728.5120239
731.9299927,375.8609924
666.8670044,599.9190063
635.59198,297.3099976
218.3639984,635.684021
682.5369873,461.3930054
275.394989,658.6669922
331.1170044,336.7569885
306.8330078,329.322998
448.6239929,308.5570068
530.7119751,508.0589905
353.5559998,631.6459961
644.0880127,404.3410034
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
262.2399902,707.9910278
300.6530151,633.8369751
749.4240112,346.3460083
558.2230225,292.1220093
393.303009,372.7630005
676.4899902,663.5280151
338.2659912,565.9500122
247.9219971,408.9549866
401.1040039,606.007019
685.1690063,786.5910034
474.2009888,272.2179871
273.4490051,767.2680054
787.3729858,425.4920044
324.5559998,380.5710144
741.4559937,525.8060303
406.1799927,702.8560181
311.5100098,280.697998
764.4899902,358.3429871
362.723999,234.5599976
712.1829834,774.9910278
752.3829956,364.4570007
666.4169922,607.6090088
269.7579956,354.7919922
669.2180176,338.2650146
250.3800049,705.2919922
686.9509888,451.5679932
290.894989,511.2330017
650.6690063,730.8590088
332.6229858,235.5749969
723.3829956,682.2479858
337.4289856,292.9750061
407.6180115,793.632019
539.9390259,372.5759888
612.7109985,359.4649963
201.7030029,352.5910034
253.798996,335.4979858
595.3209839,663.0180054
218.8990021,671.0239868
328.4129944,790.742981
535.7810059,277.7709961
433.5799866,646.9219971
549.7369995,360.321991
263.0020142,663.5570068
744.5150146,594.4119873
712.5360107,520.3599854
414.7909851,353.3269958
483.8670044,485.7969971
220.4259949,385.7879944
349.9679871,331.8919983
646.4699707,340.2219849
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
687.09198,204.0140076
509.1910095,575.2349854
769.059021,703.7589722
724.7329712,212.8939972
634.1729736,484.0899963
451.1480103,782.6970215
619.940979,278.5390015
200.3659973,389.9349976
672.992981,666.7780151
512.4639893,604.1699829
705.335022,629.5349731
706.9429932,593.1920166
778.5170288,598.5159912
438.7369995,210.3849945
302.4809875,448.3049927
770.5620117,686.5029907
441.4320068,607.9489746
235.8300018,446.4620056
280.1419983,460.7909851
272.0750122,550.1350098
449.6019897,550.9439697
260.9219971,668.4509888
201.6809998,554.9249878
543.1760254,557.1090088
648.973999,701.3200073
672.5180054,290.0629883
533.7930298,446.5230103
761.7069702,555.0460205
243.7120056,735.9890137
407.5429993,711.8270264
682.809021,483.9509888
383.0169983,270.29599
653.2709961,690.7379761
783.7960205,570.2189941
729.1729736,297.7420044
403.0140076,274.2650146
734.4869995,274.0580139
478.4930115,296.6560059
593.8280029,754.0059814
273.5639954,452.6090088
436.052002,260.1409912
385.3169861,621.8850098
790.0609741,741.5029907
204.1159973,648.7869873
741.5759888,561.2319946
260.6619873,456.0979919
582.309021,512.5640259
573.572998,704.3079834
427.618988,229.1459961
658.7730103,531.5490112
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
434.5159912,322.0639954
322.6940002,760.1110229
618.1430054,427.3110046
667.2940063,282.2019958
510.0549927,659.1740112
467.9400024,301.1130066
396.553009,771.5120239
794.8309937,452.0589905
762.1400146,514.3900146
582.3549805,320.6830139
389.605011,260.0180054
721.6439819,762.6539917
258.9060059,235.2519989
236.5140076,248.072998
796.7819824,732.0640259
371.2309875,653.3070068
594.6149902,643.1630249
232.1239929,741.3330078
357.428009,338.1300049
782.5380249,630.5230103
379.1140137,487.0570068
411.2839966,416.4389954
245.4720001,587.4959717
461.4989929,268.8129883
338.9500122,501.9710083
784.3369751,228.7689972
604.3590088,568.8359985
342.5289917,693.6090088
676.6560059,700.9619751
322.1879883,241.1820068
507.2690125,307.6659851
760.6710205,323.625
285.2460022,382.7709961
575.8699951,446.1650085
732.5609741,707.4869995
349.6090088,622.4650269
619.7260132,518.3579712
611.0120239,741.0579834
299.5499878,293.9809875
471.7170105,484.0429993
662.0560303,729.4749756
634.2509766,549.7490234
586.2410278,395.072998
343.0369873,384.2420044
657.6170044,536.3049927
445.894989,259.6170044
403.2690125,337.5440063
553.3150024,237.6779938
589.2960205,438.8479919
429.2590027,319.1170044
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
720.7659912,287.743988
745.9630127,564.026001
764.5969849,480.4140015
226.8079987,503.1809998
477.3049927,455.3670044
650.4569702,577.507019
362.9620056,474.7369995
274.2210083,337.3619995
319.82901,452.3110046
304.2420044,658.4320068
296.6239929,465.0740051
738.460022,568.5310059
394.6149902,220.0970001
640.4569702,365.276001
275.803009,364.848999
416.8540039,430.4419861
407.2820129,282.1730042
442.197998,419.4689941
385.821991,618.9539795
765.3629761,223.4600067
492.1960144,214.9859924
699.1389771,294.3439941
601.8109741,579.4089966
505.6889954,348.4049988
702.3109741,519.6170044
228.3999939,361.6919861
699.5780029,565.4949951
355.9140015,510.9129944
314.75,546.2800293
611.6389771,424.9219971
637.7020264,741.0620117
403.6659851,713.5599976
630.4210205,740.4219971
372.071991,730.4260254
337.6300049,247.4909973
262.0969849,351.3710022
625.6389771,269.9140015
361.5469971,710.2199707
532.6459961,685.1170044
761.1339722,246.378006
499.6040039,799.4689941
657.7470093,744.9379883
269.2349854,321.4460144
783.6359863,470.2770081
715.1279907,587.0689697
746.1630249,413.7210083
328.1210022,373.9320068
686.2979736,396.2009888
752.7869873,442.54599
715.6099854,277.3259888
673.6380005,682.0159912
444.3479919,718.3640137
612.1439819,376.6929932
250.4609985,642.2869873
548.6190186,437.1740112
202.5670013,295.4570007
660.1240234,647.8660278
391.9670105,701.5460205
387.0570068,225.8820038
299.4379883,293.0650024
525.7529907,548.2839966
709.4000244,566.0969849
390.2929993,397.2680054
319.8439941,549.4699707
561.6400146,581.6099854
355.3160095,426.802002
298.0939941,753.1630249
745.7919922,247.3800049
409.7529907,615.9949951
534.3220215,791.2940063
774.7479858,444.5759888
794.7310181,643.1040039
458.0350037,462.7709961
710.28302,638.0410156
323.3569946,307.5220032
611.9329834,212.8379974
745.7630005,361.6659851
624.8010254,329.9190063
772.3359985,643.4749756
528.3829956,797.2700195
270.1560059,798.3530273
694.9790039,758.7479858
493.3829956,765.1240234
365.1019897,451.6809998
299.7969971,577.6309814
455.7770081,732.9949951
662.5759888,242.9730072
628.0180054,682.4959717
676.9370117,796.809021
325.401001,421.4689941
476.8850098,708.4959717
691.5620117,669.4060059
794.6199951,674.7700195
370.6459961,292.8599854
753.2249756,538.809021
522.1599731,459.151001
765.5180054,354.3070068
300.1229858,325.5029907
317.5979919,268.0379944
300.0820007,555.8989868
690.065979,754.3920288
548.3729858,275.7369995
729.1519775,302.5769958
224.3500061,230.2389984
449.427002,722.6290283
730.2290039,220.1040039
696.7769775,601.0150146
744.5700073,391.4549866
732.6370239,327.5740051
287.0679932,557.5419922
786.3969727,598.2260132
770.375,692.5230103
387.9989929,480.1910095
481.2000122,512.4619751
225.3200073,374.3710022
385.6400146,655.9799805
699.2789917,237.1289978
206.2769928,275.9299927
228.5970001,409.4779968
589.3870239,273.0249939
734.4760132,519.9050293
342.3999939,304.8680115
240.8200073,534.5089722
234.6759949,784.7800293
644.5720215,431.723999
589.4630127,775.7589722
201.6410065,744.348999
624.8460083,575.4799805
693.3239746,425.0069885
599.2979736,338.9769897
696.8010254,454.2139893
614.2940063,655.3170166
677.223999,354.322998
263.4760132,526.539978
526.1469727,675.1939697
357.3680115,461.7929993
582.6270142,392.8070068
313.0899963,583.9509888
395.9360046,410.3169861
616.7999878,399.5750122
318.1809998,317.0390015
340.6679993,410.553009
588.7930298,731.3079834
687.7630005,783.8499756
524.4379883,627.7999878
278.3619995,404.7850037
760.4799805,535.3759766
680.9169922,233.5339966
440.4899902,448.9070129
302.2669983,751.9099731
736.6519775,739.585022
445.6619873,321.3500061
559.0770264,593.1380005
373.6619873,688.2589722
447.4729919,328.1319885
463.1560059,754.5980225
282.1300049,335.5069885
419.42099,479.5690002
375.1799927,766.6049805
468.0020142,687.2230225
583.9450073,260.6889954
421.7630005,551.2180176
282.9230042,543.632019
246.9210052,226.5590057
448.3930054,733.8239746
318.3710022,518.0949707
405.7869873,636.7230225
469.7260132,257.5920105
255.727005,784.5390015
467.5339966,474.2850037
700.315979,512.7839966
762.0800171,516.3510132
367.480011,652.7210083
443.0639954,505.70401
484.6369934,378.9440002
473.2250061,242.9109955
306.5069885,319.1990051
423.053009,625.7910156
412.2130127,658.4730225
707.5419922,214.0339966
457.6279907,512.7219849
499.3380127,590.0540161
651.5620117,540.7520142
761.1879883,372.1180115
595.5709839,597.8889771
504.7330017,503.1069946
772.0319824,657.4819946
569.9119873,542.9349976
547.5170288,713.0319824
771.4260254,274.6539917
634.4650269,310.2730103
225.0390015,535.2340088
425.1090088,652.4420166
604.4210205,370.7080078
714.3610229,695.1680298
598.3200073,650.6160278
319.6809998,598.8079834
645.28302,680.0809937
352.3970032,342.9930115
631.882019,339.3569946
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
604.6110229,258.256012
515.1950073,459.1820068
761.4819946,528.3439941
484.9259949,575.7490234
663.7940063,333.9070129
527.1079712,712.2659912
740.6660156,215.2910004
671.2210083,241.0800018
406.0969849,301.1210022
496.4400024,506.6749878
566.9819946,611.9349976
313.0700073,547.1790161
624.9320068,344.3179932
778.3939819,725.7739868
459.7330017,569.6900024
746.4849854,581.0629883
549.5650024,470.4899902
634.53302,724.3060303
467.3850098,215.798996
695.7399902,763.4329834
524.2000122,547.0869751
549.7960205,603.5419922
287.1929932,525.6420288
483.696991,342.7619934
706.8449707,282.2890015
402.5029907,780.4910278
489.8529968,333.1359863
255.4869995,491.7510071
241.1380005,747.2199707
716.7520142,355.5069885
786.4539795,487.8370056
382.4020081,621.2449951
616.6270142,600.3469849
628.2689819,377.302002
468.0450134,402.9719849
447.4849854,424.9289856
749.5750122,347.0570068
684.1680298,279.1300049
525.1170044,321.4450073
648.4769897,412.7049866
499.4840088,656.6870117
797.8920288,725.5390015
451.1900024,258.0130005
261.6350098,509.7070007
509.3710022,206.9680023
657.5100098,775.5029907
416.6990051,386.1319885
758.3250122,742.7890015
649.9990234,471.3359985
615.401001,650.3170166
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
740.125,726.4769897
567.2139893,295.17099
505.3640137,536.0289917
752.2819824,339.0310059
497.1489868,528.4279785
436.6199951,315.5220032
264.7999878,227.9219971
484.2999878,328.82901
731.6359863,260.9049988
238.8860016,360.2080078
690.4810181,400.0690002
295.8919983,429.0029907
280.7789917,597.3980103
239.0359955,664.5189819
257.0549927,320.5249939
370.2250061,641.5980225
607.1610107,777.9949951
298.7919922,606.2420044
530.617981,553.9459839
597.5250244,603.9949951
230.7339935,761.1309814
607.9119873,210.3950043
622.3220215,598.4790039
367.4689941,652.7940063
664.9710083,348.6239929
345.8779907,284.571991
386.3439941,220.7420044
308.0369873,333.8299866
442.1069946,613.7479858
690.6389771,498.6600037
424.9169922,377.3099976
734.2550049,268.4230042
327.0780029,253.220993
440.6659851,444.4549866
327.5249939,349.8340149
675.8540039,237.6970062
710.1079712,591.0640259
258.7510071,699.7249756
591.0059814,404.5620117
687.90802,401.6539917
209.5590057,517.0490112
449.3850098,404.6010132
442.3190002,287.9159851
273.8169861,437.8340149
